D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.1964495323598385,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,0.0,0.0,0,1719170714_59448_113
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.15540956147015095,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.8509108816739172,0.0,0.0,0,1719170758_59448_114
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.330148936342448,-0.04873840861022473,0.035178336538374426,0.8509108816739172,0.0,0.0,0,1719170802_59448_115
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.03557210203260183,0.035178336538374426,0.8509108816739172,0.0,0.0,0,1719170845_59448_116
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.04643107783049345,0.8509108816739172,0.0,0.0,0,1719170889_59448_117
3.0154988830909132e-05,0.01648507371544838,9.392556264065207e-05,0.049699894636869434,0.3140440803021193,0.3714538626372814,-0.8611834357492625,-0.04873840861022473,0.035178336538374426,0.29480925207026304,0.0,0.0,0,1719170933_59448_118
0.0009115372856333852,0.028754722177982334,0.0012703279907815158,0.01064875788986683,0.1964495323598385,0.15540956147015095,-0.330148936342448,-0.03557210203260183,0.04643107783049345,0.29480925207026304,21.697520866523373,19.788054402666745,1325,1719170992_59448_119
0.000289883537972346,0.046051255092024804,0.002556288981949911,0.011118351221084595,0.40942815840244295,0.41429063901305196,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,27.36474445915298,23.575948886428886,746,1719171044_59448_120
0.0005880486035533249,0.046051255092024804,0.002556288981949911,0.011118351221084595,0.40942815840244295,0.41429063901305196,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,27.065995804472323,27.439921548887728,1082,1719171095_59448_121
0.000289883537972346,0.01069360300898552,0.002556288981949911,0.011118351221084595,0.40942815840244295,0.41429063901305196,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,38.40805562777427,38.6832121353354,3465,1719171165_59448_122
0.000289883537972346,0.046051255092024804,0.004559292757464573,0.011118351221084595,0.40942815840244295,0.41429063901305196,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,40.215113075693424,38.209189434187735,1891,1719171208_59448_123
0.000289883537972346,0.046051255092024804,0.002556288981949911,0.03904031626880169,0.40942815840244295,0.41429063901305196,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,23.230737181710136,19.334174395008688,354,1719171254_59448_124
0.000289883537972346,0.046051255092024804,0.002556288981949911,0.011118351221084595,0.2719179097563028,0.41429063901305196,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,29.30691909960334,23.38441570776968,887,1719171304_59448_125
0.000289883537972346,0.046051255092024804,0.002556288981949911,0.011118351221084595,0.40942815840244295,0.34400644786655904,-0.33543279119767244,-0.034389998093247415,0.04849233716726303,0.5272875894792378,27.54422003921218,23.6399885303056,768,1719171351_59448_126
0.000289883537972346,0.046051255092024804,0.002556288981949911,0.011118351221084595,0.40942815840244295,0.41429063901305196,-0.12609823760576544,-0.034389998093247415,0.04849233716726303,0.5272875894792378,27.63893012105515,23.908447909482607,743,1719171397_59448_127
