D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.00016785175310447811,0.037882918529212474,0.004654015922686086,0.04889174483716488,0.4247731223702431,0.46253476031124596,-0.38316915547475217,-0.02644497971981764,0.03478758197277784,0.0201295486651361,42.399637843054315,43.122865344436114,1592,1719170646_59453_114
0.00011400645415298641,0.048316584154963496,0.0023872716956306254,0.016647840216755867,0.3282001171261072,0.1039754219353199,-0.8911640219390392,-0.02792234364897013,0.04739316169172526,0.0201295486651361,41.75864174484813,42.54486522546904,1377,1719170708_59453_115
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,17.751294046401842,18.619281844603126,743,1719170762_59453_116
0.0005606348351947963,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,17.659776565150512,18.276351516029223,768,1719170816_59453_117
0.000558355880714953,0.02207448322325945,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,17.475332340018774,18.122285608276034,656,1719170869_59453_118
0.000558355880714953,0.01913554936647415,0.003803985898243264,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,39.12248234021171,32.96285288999947,4280,1719170917_59453_119
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.04486567880958319,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,18.04422132460256,18.689688023127204,633,1719170971_59453_120
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.18956801667809486,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,16.101730973419823,17.10728679832772,667,1719171023_59453_121
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.46858217753469944,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.5064369678497315,15.907588254472,16.820679287226884,669,1719171074_59453_122
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.14641094235703345,-0.03244005888700485,0.01003727100789547,0.5064369678497315,18.582185314089106,19.44955101286598,806,1719171125_59453_123
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03327904988080263,0.01003727100789547,0.5064369678497315,17.758836598179172,18.5661464462906,758,1719171175_59453_124
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.016054249443113802,0.5064369678497315,17.8391623112073,18.338333826591505,772,1719171225_59453_125
0.000558355880714953,0.01913554936647415,0.0009295238127000631,0.029976196587085724,0.10139969028532506,0.11842649728059769,-0.6468380596023053,-0.03244005888700485,0.01003727100789547,0.9429192366544157,15.549498596061595,16.418995644336775,638,1719171273_59453_126
0.0005606348351947963,0.02207448322325945,0.003803985898243264,0.04486567880958319,0.18956801667809486,0.46858217753469944,-0.14641094235703345,-0.03327904988080263,0.016054249443113802,0.9429192366544157,40.433377486974614,35.744592521641884,2545,1719171322_59453_127
