D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.03194676917046309,0.037729069031774996,7.103255948646321,6.793536844467898,64,1719170795_59450_113
0.0001384299876075238,0.04759381446987391,0.0006203318315558136,0.028207778856158258,0.4645486008375883,0.23141574189066888,-0.8213936150074005,-0.03780171431601048,0.02799391008913517,0.9300036257598548,5.435857950969011,5.1027634125485815,42,1719170839_59450_114
0.0003703419969044626,0.011848809607326984,0.001117140369489789,0.038242037184536455,0.20856925398111345,0.12943413481116295,-0.8310573973692953,-0.02972741782665253,0.03194676917046309,0.9300036257598548,18.15252034503533,17.86214878017187,874,1719170894_59450_115
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,41.00055169490382,38.04415946934255,2291,1719170938_59450_116
0.0007898729786556214,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,40.1603157561027,34.96711056704835,2546,1719170981_59450_117
0.0005210836739931256,0.03807260416448116,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,41.13306114589411,41.38712135850852,1839,1719171024_59450_118
0.0005210836739931256,0.028845987692475317,0.0027948935639113192,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,41.67564122332919,42.21474365414085,1949,1719171087_59450_119
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.020170896351337432,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,40.13824614370781,33.34717579485811,3232,1719171128_59450_120
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.472103139385581,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,40.571421608951134,35.0243391590139,2053,1719171171_59450_121
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.4933206874877215,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.47813143087550997,41.33177405084327,38.32770006237842,2303,1719171213_59450_122
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.03206001687794924,-0.02364069599658251,0.04714344289153814,0.47813143087550997,40.63658080859936,37.48463040436281,2293,1719171252_59450_123
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.033759127408266074,0.04714344289153814,0.47813143087550997,41.34013723458009,38.0727125672696,2317,1719171294_59450_124
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.020875345878303052,0.47813143087550997,41.28315360116036,38.669235747585645,2333,1719171333_59450_125
0.0005210836739931256,0.028845987692475317,0.004344481507269665,0.04808022439479828,0.16005944833159447,0.3872339513152838,-0.07548355092294512,-0.02364069599658251,0.04714344289153814,0.007068936806172132,42.2658082588553,43.7681507665947,3768,1719171361_59450_126
0.0007898729786556214,0.03807260416448116,0.0027948935639113192,0.020170896351337432,0.472103139385581,0.4933206874877215,-0.03206001687794924,-0.033759127408266074,0.020875345878303052,0.007068936806172132,40.74640082256133,41.060081781596296,2498,1719171413_59450_127
