D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1799523625522852,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.8829273879993706,40.188469863206954,31.9635635727895,2071,1719170402_59451_114
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.4420790726318955,-0.017380453310906888,0.02198176920413971,0.8829273879993706,41.63412132364747,37.59072282462208,2439,1719170445_59451_115
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.03739976294338704,0.02198176920413971,0.8829273879993706,41.48235886871417,36.87539296651384,2382,1719170489_59451_116
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.031570929028093817,0.8829273879993706,41.59431103165304,37.93847191405508,2433,1719170532_59451_117
5.958621783182025e-05,0.02678454898297787,0.004712394313793629,0.02788813903927803,0.37251920551061635,0.1275731671601534,-0.3044416565448046,-0.017380453310906888,0.02198176920413971,0.6549995777197182,40.83704463467,38.63017166786131,2459,1719170573_59451_118
0.0006861403234768659,0.03108111958950758,0.00223108518361114,0.0340740929916501,0.46688214950263507,0.1799523625522852,-0.4420790726318955,-0.03739976294338704,0.031570929028093817,0.6549995777197182,27.45191730711857,23.424126054171,881,1719170630_59451_119
0.0002641920655593276,0.03567416027188301,0.0022733288905583326,0.03176265090703964,0.4509629543870688,0.283178486302495,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,23.314346102683878,19.782879998185102,483,1719170681_59451_120
0.0008247876397427171,0.03567416027188301,0.0022733288905583326,0.03176265090703964,0.4509629543870688,0.283178486302495,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,26.5314446060224,24.08230185223027,871,1719170735_59451_121
0.0002641920655593276,0.04915807005017996,0.0022733288905583326,0.03176265090703964,0.4509629543870688,0.283178486302495,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,20.540071810649373,17.856704566767895,295,1719170784_59451_122
0.0002641920655593276,0.03567416027188301,0.003277080914471299,0.03176265090703964,0.4509629543870688,0.283178486302495,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,36.59491198982813,28.133223207051614,1023,1719170842_59451_123
0.0002641920655593276,0.03567416027188301,0.0022733288905583326,0.01624005738645792,0.4509629543870688,0.283178486302495,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,25.107029918954638,20.74889871823103,775,1719170894_59451_124
0.0002641920655593276,0.03567416027188301,0.0022733288905583326,0.03176265090703964,0.3897504314780236,0.283178486302495,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,24.086610920111447,21.878753822501633,536,1719170947_59451_125
0.0002641920655593276,0.03567416027188301,0.0022733288905583326,0.03176265090703964,0.4509629543870688,0.31947737671434884,-0.8330312208738178,-0.02074810724705458,0.014347595907747746,0.4999278465285897,22.836149120919593,18.7941157890164,479,1719170998_59451_126
0.0002641920655593276,0.03567416027188301,0.0022733288905583326,0.03176265090703964,0.4509629543870688,0.283178486302495,-0.05261190137825911,-0.02074810724705458,0.014347595907747746,0.4999278465285897,24.11019726038237,21.266477340929406,530,1719171050_59451_127
