D,k,gamma,phi_c,theta_p,theta_i,app,api,bip,bii,diameter,roughness,living_agents,model_id
0.0008870769658498466,0.04312822956591845,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,39.08016407957833,39.368558249717275,2168,1719170908_59449_114
0.0008870769658498466,0.04729213606566191,0.003371793536515907,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,39.1471997667555,37.01172145972906,1725,1719170967_59449_115
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.026728788763284682,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,40.75989991631939,39.54511875356502,1999,1719171014_59449_116
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.23994629047811034,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,40.385159057281285,35.71538785964262,2142,1719171058_59449_117
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.4468039523810149,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.5906655293423683,39.53693217918374,39.8490004091984,2037,1719171103_59449_118
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.7623353560455143,-0.033357648923993115,0.024834797792136667,0.5906655293423683,40.52927923748011,40.70634392166969,2083,1719171146_59449_119
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.03171842973679304,0.024834797792136667,0.5906655293423683,39.514932628578265,39.69718780501322,2065,1719171188_59449_120
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.03815849889069796,0.5906655293423683,39.679310635555126,40.00601270624976,2116,1719171232_59449_121
0.0008870769658498466,0.04729213606566191,0.004553781497292221,0.023634164370596407,0.38205275982618336,0.3580980736762286,-0.896401578374207,-0.033357648923993115,0.024834797792136667,0.8877667465247213,39.77829924656883,39.96999535223632,1769,1719171275_59449_122
4.837880787439644e-05,0.04312822956591845,0.003371793536515907,0.026728788763284682,0.23994629047811034,0.4468039523810149,-0.7623353560455143,-0.03171842973679304,0.03815849889069796,0.8877667465247213,32.49644116638311,30.517199799442274,552,1719171324_59449_123
0.00028773904472589493,0.026044690608978273,0.0008920181550551207,0.042570217214524746,0.2933349940925837,0.21075152009725573,-0.20968535155989232,-0.028105208165943626,0.04006819926202297,0.0810833107214421,16.178741119576152,16.47711724231155,398,1719171367_59449_124
0.0006187717013433576,0.026044690608978273,0.0008920181550551207,0.042570217214524746,0.2933349940925837,0.21075152009725573,-0.20968535155989232,-0.028105208165943626,0.04006819926202297,0.0810833107214421,16.615300121955325,16.981555477377267,461,1719171409_59449_125
0.00028773904472589493,0.026949758455157277,0.0008920181550551207,0.042570217214524746,0.2933349940925837,0.21075152009725573,-0.20968535155989232,-0.028105208165943626,0.04006819926202297,0.0810833107214421,16.353105399011394,16.442736029575343,382,1719171441_59449_126
0.00028773904472589493,0.026044690608978273,0.0003798431788105518,0.042570217214524746,0.2933349940925837,0.21075152009725573,-0.20968535155989232,-0.028105208165943626,0.04006819926202297,0.0810833107214421,7.297785534537866,7.226770445549268,135,1719171470_59449_127
