,P_count,P_count_conf,I_count,I_count_conf,N_count,N_count_conf,P_fraction,P_fraction_conf,I_fraction,I_fraction_conf,N_fraction,N_fraction_conf,radius,radius_conf,roughness,roughness_conf
662,3.4468085106382977,1.1718349972255375,211.46808510638297,33.08741790990342,539.2553191489362,156.0386234034972,0.003982712334824524,0.0009303393245020275,0.3735684886736702,0.04468372676875392,0.6224487989915052,0.044585764243703085,7.935119590524017,1.1497595425048437,1.7880492476447607,0.3900967298837223
663,3.7872340425531914,0.922995689341808,211.48936170212767,33.2270385839361,540.7872340425532,156.79199139175333,0.006347213269018851,0.0018096174719017535,0.3720068287612945,0.04435867646940362,0.6216459579696867,0.044712990856578226,7.9453160001000125,1.1527336338421676,1.7868470052494376,0.3881337904377327
664,2.6808510638297873,0.7201472869138028,212.59574468085106,33.12486178241911,542.1276595744681,157.16868159924266,0.005872198001646072,0.0016274870412816796,0.3723931260264124,0.04427440052953465,0.6217346759719414,0.04472820968343386,7.946045145145285,1.1477310888030483,1.7805185231426381,0.39307139171314187
665,2.25531914893617,0.6198571629333076,213.27659574468086,33.07984060570005,543.0,157.14881188672916,0.003401953862174804,0.0011289059851133036,0.37446514772568057,0.0444861221228946,0.6221328984121445,0.04469476579707761,7.954024125758191,1.160649258312602,1.7924988188855455,0.3928534675326084
666,3.1914893617021276,0.9844498915895088,211.74468085106383,32.627722725670516,545.1914893617021,157.77178295462673,0.00446933099862614,0.0012367075549147232,0.37166713075134633,0.04456777053157044,0.6238635382500275,0.044772962544872896,7.9488729940787834,1.148958096399335,1.7930441111345783,0.39794963736576766
667,2.9361702127659575,1.1487467878725015,212.63829787234042,32.744824280766494,546.0212765957447,157.927388872314,0.0033194357060407956,0.0010374913250157088,0.3728516521330603,0.04485294592591601,0.623828912160899,0.04471986987464963,7.967112238991571,1.152521940665846,1.816207009080893,0.39559900669372283
668,2.595744680851064,0.6558236668548009,212.95744680851064,33.03855939102624,547.3404255319149,157.91227759396014,0.0033709791774554055,0.0008422710379701511,0.37150309836036377,0.04447291354889732,0.6251259224621808,0.04436143095769544,7.9226349157036555,1.1446430324999117,1.8056716619671718,0.3938380718204407
669,2.0851063829787235,0.7072901830383707,213.4468085106383,33.16086528828363,548.4042553191489,158.04863936144142,0.0034761707166949584,0.001284003431314905,0.37032427322033623,0.04369466449157631,0.6261995560629688,0.04399582873886892,7.968216536949358,1.1447776627041608,1.8149127925426476,0.39913669109120364
670,2.978723404255319,1.0274127415627474,212.82978723404256,32.89683748021512,549.6170212765958,158.11389670181194,0.003312943560347867,0.0009332125705958656,0.3688551177342001,0.04352671333751395,0.6278319387054518,0.043585974655768044,7.947599994290111,1.1384237005602154,1.8052814573692615,0.3967664689773203
671,2.8085106382978724,0.6740753841042585,213.17021276595744,33.212246761416154,550.8510638297872,158.24348046049653,0.004830141019787539,0.001446750219520056,0.36698666749190395,0.0430135641533098,0.6281831914883086,0.04363104560332098,7.964516343337688,1.1502446375231075,1.8035212931377402,0.3990267414184735
672,2.8085106382978724,0.8395256615777792,213.61702127659575,33.28548539283317,551.8085106382979,158.1906947971435,0.0048099079086285045,0.0011485282862923223,0.36676112344977396,0.04301868933721293,0.6284289686415975,0.043337894565120196,7.982377633973172,1.1473459909505332,1.813479225255093,0.3903703521899823
673,2.9361702127659575,0.7899317705430081,214.04255319148936,33.15012046784654,552.7234042553191,158.40565901523897,0.004095964784515511,0.0010251285689849372,0.36764330765756165,0.04313680386635908,0.6282607275579228,0.043408407844383205,7.982248537138504,1.1418621853763884,1.8020552192602197,0.3954588057879569
674,2.2127659574468086,0.6901322141844294,215.10638297872342,33.545945999201216,553.4893617021277,158.32861650882316,0.004035451910526621,0.0014182984172851386,0.3672267666127243,0.042661155292832716,0.6287377814767492,0.04314862243217235,7.99283080856989,1.1399278206220778,1.818665766198862,0.3979151880135517
675,3.106382978723404,0.7534918849651406,214.48936170212767,33.61796127938374,554.7659574468086,158.25002184059946,0.004381305579521352,0.0012239259835911797,0.36509853109202406,0.04265884924361807,0.6305201633284546,0.04285810095792641,7.9997111350153425,1.14831535098728,1.8302492691385805,0.40035793525386
676,2.382978723404255,0.847596522277677,215.06382978723406,33.5627472164117,556.1063829787234,158.38357443466083,0.0043851247663033496,0.0021533489350329684,0.36437439623539297,0.042234311186861544,0.6312404789983036,0.042918916280656715,8.010946651883442,1.1386859999025722,1.8255538260564568,0.3970896358131086
677,3.617021276595745,1.0657373282839067,213.9787234042553,33.184492092930164,557.7659574468086,158.45020938943594,0.004471675910209034,0.001406038913007568,0.3630130562928197,0.04238756585403824,0.6325152677969712,0.0426964212853423,8.022943025225354,1.1444661664748397,1.8237536654658506,0.4000817276207973
678,2.4680851063829787,0.6483334814208589,215.27659574468086,33.662049516200895,558.8510638297872,158.62673692197419,0.003424273425781055,0.001213435574883694,0.3632240934268287,0.04250471787312362,0.6333516331473903,0.04258643070862208,8.047931855143089,1.142062944131921,1.8224202651785804,0.3994619116020835
679,3.3191489361702127,0.9004307006503418,215.25531914893617,33.91495715036822,559.6808510638298,158.60683874184645,0.005795892774849101,0.0020772296613461513,0.36119973993554166,0.0420295400982746,0.6330043672896094,0.04264280831900769,8.019584646389262,1.1340512705739412,1.8224852451610574,0.39590041399204096
680,3.872340425531915,1.0242385898518747,215.6595744680851,34.109754418122925,560.6595744680851,158.60301390145148,0.008121494349518383,0.0025841532142928743,0.35882474351670485,0.04131107888325257,0.6330537621337767,0.04255127694465797,8.042292413710422,1.1322513161223535,1.8149348280485116,0.3967310839682528
681,3.4893617021276597,0.9901464666056096,216.4255319148936,33.98786057572802,562.0212765957447,158.80982211019196,0.00570127886857187,0.0016164861846102354,0.3605644025007453,0.042074315191852556,0.6337343186306829,0.042653906660857624,8.046502375861591,1.1353611410862623,1.806979248990013,0.3931650760555108
682,2.8085106382978724,1.1106213763716164,217.0212765957447,34.172520373736695,563.5106382978723,158.8115126919251,0.003706070415448232,0.001427513146901565,0.36011410252338166,0.041646499872823574,0.63617982706117,0.04165324627373907,8.068295820548611,1.12990812909126,1.8226077036261839,0.39277333706300555
683,2.5106382978723403,0.6293356510502678,217.25531914893617,34.399906300152225,564.8297872340426,159.18049352971755,0.004268349417816503,0.001324376331481463,0.3590072418102638,0.04152185254564798,0.6367244087719196,0.04170356786520878,8.082444433645794,1.1347328378628938,1.8271504297866237,0.39626822650785637
684,3.4893617021276597,0.9396819930470036,216.70212765957447,34.11773960266977,566.1489361702128,159.28991107382916,0.0041480051355968035,0.001139532365817458,0.35804927198322295,0.04151153701255594,0.6378027228811805,0.04168812700598826,8.101319105703759,1.135773952354394,1.839098204298829,0.40466387903815293
685,2.851063829787234,0.6851818802261929,217.87234042553192,34.467287439534715,567.0425531914893,159.55232906204844,0.0055280473491005205,0.0018226176083015536,0.3573866528086615,0.040952589842889006,0.6370852998422382,0.04202088637457546,8.114499672269083,1.1331907290834686,1.848204189982824,0.40140851576805436
686,2.851063829787234,1.0265480371804385,218.72340425531914,34.494073245766536,567.6170212765958,159.63837613304653,0.003994973077273553,0.0015020095638871448,0.35910899892612885,0.041616184636929336,0.6368960279965975,0.04188003047785044,8.123186749745535,1.1388158167939806,1.836222098457633,0.40239241351587124
687,3.1914893617021276,0.6944081672018777,219.14893617021278,34.96921607947574,568.4468085106383,159.69781527808811,0.007298670217180832,0.0020138678990310487,0.3556054054226616,0.040745582144104425,0.6370959243601575,0.04178502095946856,8.158870787420486,1.1453594318273093,1.830583503026986,0.3982851041358122
688,3.574468085106383,0.8335100155912604,219.2340425531915,34.8480711541018,569.7659574468086,159.6747426576606,0.006370207536671495,0.002268278520670852,0.3553912485348758,0.04100930039810245,0.6382385439284528,0.04153865847482247,8.150618189472986,1.1409266314659594,1.8412613125519215,0.3938228266993089
689,3.1914893617021276,0.7043544862406672,220.40425531914894,34.81019552990892,570.5744680851063,159.92519379815383,0.006876660952960189,0.0021280479821408163,0.3562246505373736,0.04079385888104367,0.6368986885096662,0.041797098188715194,8.170452815447645,1.1362555542770316,1.8389189312397094,0.39726912109447954
690,3.702127659574468,0.9134858319426392,220.5744680851064,34.533075645020595,571.7446808510638,159.911379889029,0.005260461329990082,0.001398809468340838,0.3575185414798207,0.041124051156241334,0.6372209971901892,0.04151943886921192,8.179485672101341,1.1437101598508563,1.854997280851989,0.39814316890573415
691,3.4893617021276597,1.109421352924072,220.9787234042553,34.50636193474843,573.2978723404256,159.8991823140845,0.006584212179436846,0.002252368702662721,0.3556832292736179,0.03985733069279847,0.6377325585469451,0.04096862638810894,8.144388740959515,1.1391618269774384,1.8645040775350075,0.3981879639543058
692,3.9148936170212765,1.0005552603465044,217.95744680851064,33.416597298892654,577.8510638297872,159.18494720091732,0.005504427733849793,0.0015458367623376135,0.3498381747820467,0.03620035435365054,0.6446573974841034,0.03637758062139899,8.153895305073963,1.134349793823825,1.851196785687684,0.3982569609330141
693,2.851063829787234,0.7436057064428717,217.2340425531915,33.0460991337842,581.063829787234,159.1597681402734,0.004666657663586137,0.001459808243136872,0.3471934994962734,0.03460967396948715,0.6481398428401406,0.0350334097405946,8.19430216677012,1.1380797959639901,1.8680637678194711,0.40006373233366027
694,3.574468085106383,1.047951618540077,216.0,32.42951149980353,583.3617021276596,159.61149749179708,0.005619981744455986,0.0016226524448092364,0.3453734775638813,0.03412006454591949,0.6490065406916627,0.035059503811708324,8.1911584451583,1.1418102095606053,1.8782707973164987,0.3969309330072244
695,3.106382978723404,0.5992177622100894,215.87234042553192,32.3834470728138,585.5106382978723,160.28936173145155,0.005994830791084579,0.001746005906571594,0.3448054461688602,0.03423305677747996,0.6491997230400554,0.035169977542341635,8.188355359316127,1.1317417381150592,1.8884724470372862,0.398544175082408
696,2.765957446808511,0.5962464161528579,215.89361702127658,32.3588214630979,587.2127659574468,160.68058629055304,0.00556878295870363,0.001770348933518542,0.3449474295030621,0.0346557083715385,0.6494837875382343,0.03545545911908316,8.202880170622297,1.1339272175101833,1.8884526172516922,0.40335139602057546
697,3.4893617021276597,0.7776576726575245,215.17021276595744,32.11580023532956,588.9574468085107,160.92039972610854,0.006859527602342815,0.0019144318487188258,0.34328242308950063,0.03466107417422606,0.6498580493081567,0.03583204208705601,8.216891115882161,1.1431147993572552,1.8843624797436478,0.3993351870815201
698,3.148936170212766,0.705194503815556,215.74468085106383,32.07798941039824,590.2978723404256,161.00303002037086,0.004777053308814039,0.0012724534266866467,0.3440974100550832,0.03525907242915568,0.6511255366361031,0.0356294736343434,8.244331149955007,1.1380433115761652,1.8936312155569115,0.40785252155052304
699,2.8085106382978724,0.7141622938086537,215.93617021276594,31.9603976905909,591.8510638297872,161.32331021831664,0.004106238332392342,0.0009173629861123801,0.3443144281348073,0.03545798426701042,0.6515793335328001,0.03558017092139224,8.273207916853606,1.1393669677218174,1.8913929228915507,0.4036964389778242
700,2.0,0.7459903380254618,215.74468085106383,31.758598486302333,593.8510638297872,161.5265256187488,0.0029501610511742412,0.001379255581519784,0.34375189763130326,0.03494142613589384,0.6532979413175225,0.03544827702090759,8.262073822354855,1.1344420654455296,1.8921443599848589,0.40405966583520675
701,2.9361702127659575,0.6760486127380257,214.2340425531915,31.500221171796095,595.8936170212766,161.81919682451348,0.005526710306895603,0.0015529479593773445,0.3405402010386433,0.03435714283411019,0.6539330886544612,0.035388192659637024,8.280075601476046,1.1365908941064884,1.894068779514062,0.40564276176785596
702,2.765957446808511,0.722814128322994,214.31914893617022,31.086249966307033,597.3617021276596,162.0501800444637,0.004423761502065035,0.0018918713310444272,0.3413689056327311,0.034925071980118114,0.6542073328652042,0.03539332402580582,8.30173559527786,1.1311964993008807,1.8901971611292125,0.40437701568093665
703,4.382978723404255,1.005277671293642,213.61702127659575,30.79038143479779,598.6382978723404,162.3869973083289,0.008359303394745622,0.002237387715164504,0.33879354201225553,0.034830580017696185,0.6528471545929986,0.03557623215431888,8.322928940948442,1.1417051126326476,1.9003721826839342,0.4104807740415279
704,3.404255319148936,1.7371922891821796,214.48936170212767,30.558405896277787,600.4468085106383,162.58716525549193,0.004897402184353559,0.0018603021517649017,0.341409809736639,0.035392328967625536,0.6536927880790073,0.03589379719211448,8.324001049908022,1.1348452011248775,1.8942774917042424,0.4094005860593922
705,4.127659574468085,0.9242776284170175,214.59574468085106,31.08913388826371,601.6808510638298,162.62221616351457,0.007075683391304925,0.0016497958362317832,0.33850530723486033,0.03424419453175906,0.6544190093738345,0.035040697208899615,8.33608597132913,1.1389215460601614,1.8953073845111168,0.40759426061584914
706,2.9361702127659575,0.7538846355182451,216.0212765957447,31.25849118981807,602.9148936170212,162.68396950865622,0.004938779873169999,0.0011330704473311083,0.340145083554475,0.034583240271676696,0.6549161365723551,0.034930419546257384,8.331340647672498,1.1385109860875295,1.9029824420769887,0.4111479648399414
707,3.276595744680851,0.9685351741353364,214.51063829787233,30.84682858651866,605.7234042553191,162.93875365581258,0.005179149089829626,0.001364010467228695,0.33751181724585855,0.03407347850395027,0.6573090336643118,0.034831564619995696,8.354977851102879,1.1405834738063496,1.9209178854646394,0.40413735675245677
708,3.021276595744681,0.6965363001936471,215.10638297872342,30.845213988278342,606.8936170212766,163.24302249803557,0.004366241930112009,0.0013014222546259794,0.3387536383562552,0.03490114919221133,0.6568801197136327,0.03491932387821841,8.381233130060888,1.1492889875486534,1.8997703114800342,0.41011237584566435
709,3.74468085106383,1.0590502829450346,215.10638297872342,30.6446934680821,608.0425531914893,163.3791644824623,0.0053338944261159295,0.0013222930045490872,0.3376452431799853,0.03422008406891616,0.6570208623938991,0.034661428163370776,8.392392518289517,1.15101057834776,1.9033759285854883,0.41317259114732663
710,3.574468085106383,0.8500376611140887,215.48936170212767,30.710261831939977,609.6170212765958,163.7241098778994,0.0045575865677248755,0.0009061634354748671,0.3381257061795538,0.034574653251109894,0.6573167072527214,0.0345900346127984,8.383450299015694,1.1548024937536179,1.8996975083905974,0.40568691328743856
711,3.8297872340425534,0.9349448666228601,215.85106382978722,31.129792161845266,610.9148936170212,163.89467603523337,0.007693829207905019,0.0025659409301670073,0.33567982776582705,0.03396499357435097,0.656626343026268,0.034834428382385735,8.40818421616726,1.1564238965206262,1.8998371111414738,0.41088859778928843
712,3.6595744680851063,1.1333109972108557,216.7659574468085,30.69923662774391,612.0,164.27363190165994,0.005055160180128157,0.0013874158313144206,0.33877710095513175,0.03453712577190288,0.65616773886474,0.03478274302972595,8.417909557176355,1.1606309898819145,1.8973431236839955,0.41255476316091383
713,3.8297872340425534,0.8409348537765783,216.3404255319149,30.851192137227148,614.1702127659574,164.6340458166474,0.0075086636319552985,0.0025752109379433663,0.3359371373021738,0.033321210084382956,0.6565541990658711,0.0350899867047779,8.443116731262048,1.1594837144990064,1.9233195549526498,0.4124573540395588
714,2.978723404255319,0.905021418610554,217.17021276595744,30.959010170988414,615.6808510638298,164.70127537065298,0.004648572598522578,0.001532960429248264,0.33786129099747975,0.03467931455735044,0.6574901364039977,0.03499184479891426,8.423126850404945,1.1608775504945807,1.9120127571535093,0.4103660881847396
715,2.3404255319148937,0.5572396644633386,217.93617021276594,31.45526026099815,616.7234042553191,164.64309173933265,0.003971113766585397,0.001396560049661942,0.3371683561018133,0.033776155382661766,0.6588605301316015,0.03417404691277946,8.449731763709286,1.1584343066337006,1.9001408494304062,0.40799228083062716
716,2.893617021276596,0.7983186824581638,216.89361702127658,31.320059976022556,618.6595744680851,164.57480667329654,0.004278429485405428,0.0012058235067278621,0.3350214093255245,0.033904111779384266,0.66070016118907,0.03415472759953515,8.431269964266306,1.166684300706881,1.9176242240043875,0.4098304301579257
717,3.276595744680851,1.0577917557233336,217.06382978723406,31.23215999004055,619.7446808510638,164.8550614037533,0.005507226265450736,0.0021531859840197318,0.33443342710445934,0.03351232229787045,0.6600593466300896,0.034409039985049544,8.454293162448709,1.1629073514946253,1.9270676609255326,0.4148738297162456
718,3.3191489361702127,0.9888002437306884,217.3404255319149,31.395874176702602,621.0851063829788,164.92636150848082,0.004745019463048701,0.0012096770281409205,0.33361748601539404,0.03315865885525341,0.6616374945215572,0.03340549810940954,8.462870849078731,1.1656026837176763,1.9413706645664508,0.4139596974945803
719,3.617021276595745,1.0722446514244792,217.19148936170214,31.444213857849398,622.7446808510638,165.02103075650146,0.0042908616364718205,0.001039217842655013,0.3319505644306155,0.032568062108718994,0.6637585739329125,0.03261420386038635,8.483292958695063,1.162256809905146,1.9039319922175038,0.4136468557096835
720,3.617021276595745,1.0978883144250773,217.70212765957447,31.718404450033102,624.0425531914893,165.27315510948523,0.004937931055289903,0.0016159705024356274,0.33142453125926347,0.032472191640242926,0.6636375376854466,0.03288222671967318,8.502362817691129,1.169915865900042,1.9320344610279006,0.4158437797531855
721,3.3617021276595747,0.8991147617657264,217.82978723404256,31.7016995721854,625.8510638297872,165.52879884138102,0.004843669315325706,0.001458041469881147,0.33067382472361384,0.03205583607018964,0.6644825059610605,0.03270317903428096,8.521532943392062,1.1710567030433214,1.9343090615856526,0.41000253926095337
722,3.234042553191489,0.8386437140062614,218.04255319148936,31.846719693060752,627.3829787234042,165.57990931948646,0.0048220749566541855,0.0013224597225428624,0.32907379983779733,0.03174409803844058,0.6661041252055484,0.032036674791229965,8.493690517145325,1.1642616918339082,1.8980079591637327,0.40860051009939313
723,2.4680851063829787,0.8104625077774491,219.04255319148936,31.819185646672935,628.3829787234042,165.60259400637153,0.0025720395857734505,0.0007367992175750862,0.32962420199495496,0.03131324665010264,0.6678037584192718,0.03119962247799821,8.536006377698317,1.1629482429304352,1.9229880861381814,0.4107961286305539
724,4.042553191489362,1.0449815087828689,218.72340425531914,31.99864349339655,629.1489361702128,165.62797853550074,0.005590825756414756,0.0020358975732140253,0.32730958145923306,0.03094599063233501,0.6670995927843518,0.031315067382889895,8.53202477025657,1.1686580763361647,1.9009804611814651,0.4087831016530317
725,3.3191489361702127,0.860937133953605,219.85106382978722,32.16534489602927,630.4042553191489,165.79312884639273,0.003925787489733857,0.0010405746107498659,0.3286269922656612,0.031234938151354596,0.667447220244605,0.03122951268510832,8.529607516732316,1.168903664878299,1.9582522440654193,0.40938623958053605
